1.000000000000000000e+00,1.437500000000000000e+00
1.000000000000000000e+00,1.437500000000000000e+00
1.000000000000000000e+00,2.466998469497873714e+00
1.000000000000000000e+00,1.468166156499291164e+00
1.000000000000000000e+00,1.375000000000000000e+00
1.000000000000000000e+00,1.250000000000000000e+00
1.000000000000000000e+00,2.185164625997164656e+00
1.000000000000000000e+00,1.125000000000000000e+00
1.000000000000000000e+00,-3.101646259971647668e-01
1.000000000000000000e+00,1.062500000000000000e+00
1.000000000000000000e+00,1.062500000000000000e+00
1.000000000000000000e+00,9.375000000000000000e-01
1.000000000000000000e+00,8.443338435007088361e-01
1.000000000000000000e+00,7.193338435007088361e-01
1.000000000000000000e+00,-6.533307824964558197e-01
1.000000000000000000e+00,1.905666156499291164e+00
1.000000000000000000e+00,1.905666156499291164e+00
1.000000000000000000e+00,1.531833843500708836e+00
1.000000000000000000e+00,6.483537400283523322e-02
1.000000000000000000e+00,1.469333843500708836e+00
1.000000000000000000e+00,1.344333843500708836e+00
1.000000000000000000e+00,-6.016462599716476678e-02
1.000000000000000000e+00,1.344333843500708836e+00
1.000000000000000000e+00,1.437500000000000000e+00
1.000000000000000000e+00,1.281833843500708836e+00
1.000000000000000000e+00,1.437500000000000000e+00
1.000000000000000000e+00,1.375000000000000000e+00
1.000000000000000000e+00,1.250000000000000000e+00
1.000000000000000000e+00,1.250000000000000000e+00
1.000000000000000000e+00,1.187500000000000000e+00
1.000000000000000000e+00,2.154498469497873714e+00
1.000000000000000000e+00,1.062500000000000000e+00
1.000000000000000000e+00,2.279498469497873714e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.062500000000000000e+00
1.000000000000000000e+00,9.375000000000000000e-01
1.000000000000000000e+00,1.936332312998582328e+00
1.000000000000000000e+00,6.568338435007088361e-01
1.000000000000000000e+00,5.943338435007088361e-01
1.000000000000000000e+00,7.818338435007088361e-01
1.000000000000000000e+00,1.843166156499291164e+00
1.000000000000000000e+00,1.780666156499291164e+00
1.000000000000000000e+00,1.406833843500708836e+00
1.000000000000000000e+00,2.498832312998582328e+00
1.000000000000000000e+00,1.344333843500708836e+00
1.000000000000000000e+00,1.281833843500708836e+00
1.000000000000000000e+00,1.281833843500708836e+00
1.000000000000000000e+00,8.761676870014176721e-01
1.000000000000000000e+00,-1.851646259971647668e-01
1.000000000000000000e+00,1.156833843500708836e+00
1.000000000000000000e+00,1.156833843500708836e+00
1.000000000000000000e+00,1.156833843500708836e+00
1.000000000000000000e+00,1.094333843500708836e+00
1.000000000000000000e+00,9.693338435007088361e-01
1.000000000000000000e+00,1.062500000000000000e+00
1.000000000000000000e+00,2.216998469497873714e+00
1.000000000000000000e+00,9.375000000000000000e-01
1.000000000000000000e+00,8.750000000000000000e-01
1.000000000000000000e+00,9.375000000000000000e-01
1.000000000000000000e+00,7.193338435007088361e-01
1.000000000000000000e+00,7.818338435007088361e-01
1.000000000000000000e+00,7.193338435007088361e-01
1.000000000000000000e+00,7.193338435007088361e-01
1.000000000000000000e+00,7.193338435007088361e-01
1.000000000000000000e+00,5.011676870014176721e-01
1.000000000000000000e+00,1.718166156499291164e+00
1.000000000000000000e+00,1.655666156499291164e+00
1.000000000000000000e+00,1.281833843500708836e+00
1.000000000000000000e+00,1.281833843500708836e+00
1.000000000000000000e+00,2.280666156499291386e+00
1.000000000000000000e+00,1.251167687001417672e+00
1.000000000000000000e+00,1.281833843500708836e+00
1.000000000000000000e+00,1.219333843500708836e+00
1.000000000000000000e+00,1.219333843500708836e+00
1.000000000000000000e+00,1.219333843500708836e+00
1.000000000000000000e+00,1.156833843500708836e+00
1.000000000000000000e+00,1.094333843500708836e+00
1.000000000000000000e+00,1.094333843500708836e+00
1.000000000000000000e+00,1.125000000000000000e+00
1.000000000000000000e+00,9.068338435007088361e-01
1.000000000000000000e+00,9.375000000000000000e-01
1.000000000000000000e+00,7.193338435007088361e-01
1.000000000000000000e+00,7.818338435007088361e-01
1.000000000000000000e+00,8.443338435007088361e-01
1.000000000000000000e+00,-6.533307824964558197e-01
1.000000000000000000e+00,-6.533307824964558197e-01
1.000000000000000000e+00,-7.158307824964558197e-01
1.000000000000000000e+00,6.568338435007088361e-01
1.000000000000000000e+00,1.718166156499291164e+00
1.000000000000000000e+00,3.761676870014176166e-01
1.000000000000000000e+00,1.219333843500708836e+00
1.000000000000000000e+00,1.126167687001417672e+00
1.000000000000000000e+00,1.126167687001417672e+00
1.000000000000000000e+00,1.063667687001417672e+00
1.000000000000000000e+00,1.126167687001417672e+00
1.000000000000000000e+00,1.063667687001417672e+00
1.000000000000000000e+00,1.126167687001417672e+00
1.000000000000000000e+00,1.031833843500708836e+00
1.000000000000000000e+00,1.156833843500708836e+00
1.000000000000000000e+00,2.186332312998582328e+00
1.000000000000000000e+00,1.094333843500708836e+00
1.000000000000000000e+00,1.031833843500708836e+00
1.000000000000000000e+00,7.818338435007088361e-01
1.000000000000000000e+00,9.068338435007088361e-01
1.000000000000000000e+00,9.068338435007088361e-01
1.000000000000000000e+00,8.443338435007088361e-01
1.000000000000000000e+00,8.443338435007088361e-01
1.000000000000000000e+00,1.686332312998582328e+00
1.000000000000000000e+00,1.811332312998582328e+00
1.000000000000000000e+00,5.943338435007088361e-01
1.000000000000000000e+00,4.386676870014176166e-01
1.000000000000000000e+00,5.318338435007088361e-01
1.000000000000000000e+00,3.761676870014176166e-01
1.000000000000000000e+00,5.011676870014176721e-01
1.000000000000000000e+00,2.830015305021263972e-01
1.000000000000000000e+00,1.001167687001417672e+00
1.000000000000000000e+00,1.063667687001417672e+00
1.000000000000000000e+00,1.001167687001417672e+00
1.000000000000000000e+00,9.386676870014176721e-01
1.000000000000000000e+00,1.001167687001417672e+00
1.000000000000000000e+00,9.386676870014176721e-01
1.000000000000000000e+00,9.386676870014176721e-01
1.000000000000000000e+00,9.386676870014176721e-01
1.000000000000000000e+00,8.761676870014176721e-01
1.000000000000000000e+00,7.511676870014176721e-01
1.000000000000000000e+00,9.068338435007088361e-01
1.000000000000000000e+00,9.068338435007088361e-01
1.000000000000000000e+00,1.936332312998582328e+00
1.000000000000000000e+00,7.818338435007088361e-01
1.000000000000000000e+00,1.873832312998582328e+00
1.000000000000000000e+00,7.193338435007088361e-01
1.000000000000000000e+00,6.568338435007088361e-01
1.000000000000000000e+00,5.943338435007088361e-01
1.000000000000000000e+00,5.943338435007088361e-01
1.000000000000000000e+00,1.436332312998582328e+00
1.000000000000000000e+00,3.136676870014176166e-01
1.000000000000000000e+00,4.068338435007088361e-01
1.000000000000000000e+00,3.761676870014176166e-01
1.000000000000000000e+00,1.580015305021263972e-01
1.000000000000000000e+00,9.550153050212639716e-02
1.000000000000000000e+00,1.656833843500708836e+00
1.000000000000000000e+00,9.386676870014176721e-01
1.000000000000000000e+00,9.080015305021263972e-01
1.000000000000000000e+00,9.386676870014176721e-01
1.000000000000000000e+00,8.761676870014176721e-01
1.000000000000000000e+00,8.136676870014176721e-01
1.000000000000000000e+00,9.386676870014176721e-01
1.000000000000000000e+00,7.511676870014176721e-01
1.000000000000000000e+00,7.511676870014176721e-01
1.000000000000000000e+00,1.968166156499291164e+00
1.000000000000000000e+00,1.905666156499291164e+00
1.000000000000000000e+00,8.443338435007088361e-01
1.000000000000000000e+00,7.818338435007088361e-01
1.000000000000000000e+00,6.568338435007088361e-01
1.000000000000000000e+00,5.636676870014176721e-01
1.000000000000000000e+00,5.011676870014176721e-01
1.000000000000000000e+00,1.686332312998582328e+00
1.000000000000000000e+00,5.318338435007088361e-01
1.000000000000000000e+00,4.693338435007088361e-01
1.000000000000000000e+00,4.386676870014176166e-01
1.000000000000000000e+00,1.886676870014176166e-01
1.000000000000000000e+00,1.886676870014176166e-01
1.000000000000000000e+00,2.511676870014176166e-01
1.000000000000000000e+00,1.886676870014176166e-01
1.000000000000000000e+00,1.343166156499291164e+00
1.000000000000000000e+00,1.405666156499291164e+00
1.000000000000000000e+00,8.761676870014176721e-01
1.000000000000000000e+00,8.761676870014176721e-01
1.000000000000000000e+00,8.455015305021263972e-01
1.000000000000000000e+00,6.580015305021263972e-01
1.000000000000000000e+00,7.511676870014176721e-01
1.000000000000000000e+00,6.580015305021263972e-01
1.000000000000000000e+00,6.580015305021263972e-01
1.000000000000000000e+00,6.886676870014176721e-01
1.000000000000000000e+00,6.886676870014176721e-01
1.000000000000000000e+00,1.718166156499291164e+00
1.000000000000000000e+00,6.886676870014176721e-01
1.000000000000000000e+00,1.686332312998582328e+00
1.000000000000000000e+00,4.386676870014176166e-01
1.000000000000000000e+00,3.761676870014176166e-01
1.000000000000000000e+00,3.761676870014176166e-01
1.000000000000000000e+00,4.693338435007088361e-01
1.000000000000000000e+00,3.136676870014176166e-01
1.000000000000000000e+00,1.468166156499291164e+00
1.000000000000000000e+00,3.136676870014176166e-01
1.000000000000000000e+00,6.366768700141761661e-02
1.000000000000000000e+00,6.366768700141761661e-02
1.000000000000000000e+00,6.366768700141761661e-02
1.000000000000000000e+00,3.300153050212639716e-02
1.000000000000000000e+00,-1.226646259971647668e-01
1.000000000000000000e+00,1.344333843500708836e+00
1.000000000000000000e+00,-1.544984694978736028e-01
1.000000000000000000e+00,-2.476646259971647668e-01
1.000000000000000000e+00,7.205015305021263972e-01
1.000000000000000000e+00,5.955015305021263972e-01
1.000000000000000000e+00,5.955015305021263972e-01
1.000000000000000000e+00,1.843166156499291164e+00
1.000000000000000000e+00,4.705015305021263972e-01
1.000000000000000000e+00,-7.464969389957472057e-01
1.000000000000000000e+00,4.705015305021263972e-01
1.000000000000000000e+00,1.780666156499291164e+00
1.000000000000000000e+00,5.011676870014176721e-01
1.000000000000000000e+00,2.830015305021263972e-01
1.000000000000000000e+00,3.455015305021263972e-01
1.000000000000000000e+00,2.205015305021263972e-01
1.000000000000000000e+00,1.593166156499291164e+00
1.000000000000000000e+00,2.205015305021263972e-01
1.000000000000000000e+00,9.550153050212639716e-02
1.000000000000000000e+00,3.300153050212639716e-02
1.000000000000000000e+00,-9.199846949787360284e-02
1.000000000000000000e+00,1.218166156499291164e+00
1.000000000000000000e+00,1.343166156499291164e+00
1.000000000000000000e+00,-2.949846949787360284e-02
1.000000000000000000e+00,-1.544984694978736028e-01
1.000000000000000000e+00,1.187500000000000000e+00
1.000000000000000000e+00,1.156833843500708836e+00
1.000000000000000000e+00,5.955015305021263972e-01
1.000000000000000000e+00,5.330015305021263972e-01
1.000000000000000000e+00,5.330015305021263972e-01
1.000000000000000000e+00,5.330015305021263972e-01
1.000000000000000000e+00,4.705015305021263972e-01
1.000000000000000000e+00,4.080015305021263972e-01
1.000000000000000000e+00,4.080015305021263972e-01
1.000000000000000000e+00,5.011676870014176721e-01
1.000000000000000000e+00,2.830015305021263972e-01
1.000000000000000000e+00,1.562500000000000000e+00
1.000000000000000000e+00,1.580015305021263972e-01
1.000000000000000000e+00,2.205015305021263972e-01
1.000000000000000000e+00,9.550153050212639716e-02
1.000000000000000000e+00,3.136676870014176166e-01
1.000000000000000000e+00,3.300153050212639716e-02
1.000000000000000000e+00,-2.949846949787360284e-02
1.000000000000000000e+00,-9.199846949787360284e-02
1.000000000000000000e+00,-1.544984694978736028e-01
1.000000000000000000e+00,3.300153050212639716e-02
1.000000000000000000e+00,-1.246496938995747206e+00
1.000000000000000000e+00,-2.169984694978736028e-01
1.000000000000000000e+00,-2.169984694978736028e-01
1.000000000000000000e+00,-3.726646259971647668e-01
1.000000000000000000e+00,-3.726646259971647668e-01
1.000000000000000000e+00,1.219333843500708836e+00
1.000000000000000000e+00,6.580015305021263972e-01
1.000000000000000000e+00,-8.089969389957472057e-01
1.000000000000000000e+00,1.625000000000000000e+00
1.000000000000000000e+00,4.080015305021263972e-01
1.000000000000000000e+00,4.080015305021263972e-01
1.000000000000000000e+00,2.523353740028352332e-01
1.000000000000000000e+00,3.455015305021263972e-01
1.000000000000000000e+00,1.625000000000000000e+00
1.000000000000000000e+00,4.080015305021263972e-01
1.000000000000000000e+00,1.500000000000000000e+00
1.000000000000000000e+00,9.550153050212639716e-02
1.000000000000000000e+00,9.550153050212639716e-02
1.000000000000000000e+00,3.300153050212639716e-02
1.000000000000000000e+00,3.300153050212639716e-02
1.000000000000000000e+00,1.261676870014176166e-01
1.000000000000000000e+00,-9.199846949787360284e-02
1.000000000000000000e+00,-2.169984694978736028e-01
1.000000000000000000e+00,-9.199846949787360284e-02
1.000000000000000000e+00,-9.199846949787360284e-02
1.000000000000000000e+00,-2.476646259971647668e-01
1.000000000000000000e+00,-3.419984694978736028e-01
1.000000000000000000e+00,-3.101646259971647668e-01
1.000000000000000000e+00,-4.351646259971647668e-01
1.000000000000000000e+00,-4.351646259971647668e-01
1.000000000000000000e+00,1.251167687001417672e+00
1.000000000000000000e+00,5.330015305021263972e-01
1.000000000000000000e+00,3.455015305021263972e-01
1.000000000000000000e+00,2.523353740028352332e-01
1.000000000000000000e+00,4.080015305021263972e-01
1.000000000000000000e+00,1.273353740028352332e-01
1.000000000000000000e+00,1.898353740028352332e-01
1.000000000000000000e+00,1.273353740028352332e-01
1.000000000000000000e+00,2.205015305021263972e-01
1.000000000000000000e+00,-1.089663095495038370e+00
1.000000000000000000e+00,6.483537400283523322e-02
1.000000000000000000e+00,1.468166156499291164e+00
1.000000000000000000e+00,9.550153050212639716e-02
1.000000000000000000e+00,-9.199846949787360284e-02
1.000000000000000000e+00,3.300153050212639716e-02
1.000000000000000000e+00,-2.949846949787360284e-02
1.000000000000000000e+00,-9.199846949787360284e-02
